80,0.9984536539775908,7.294307430244051e-05,1.922692832118524,-0.001103450656696731,0.998929717536704,4.271916886455426,-3.929452039209274e-07,-2.377366691696494e-07,1
81,0.9980161930919224,0.0001418118544189584,1.832188736005357,-0.001219163985728056,0.9987081186734396,4.514580901616542,-4.403692184540192e-07,-3.307539936286164e-07,1
82,0.998066337870245,0.0004645304151689399,1.9455578439167,-0.001096864848267719,0.9991463313285743,4.087031700448365,-4.094196013495919e-07,-2.056845129168973e-07,1
83,0.9984062334603293,0.0001930276604632276,1.902258774299438,-0.001075756190426603,0.9989292411271994,4.264723427973008,-3.85601869112368e-07,-2.603020193357433e-07,1
84,0.9983945168819883,0.0001953380555551868,1.914674785165339,-0.001080419598292078,0.9989890098618597,4.217937079898461,-3.877960033146324e-07,-2.412733809887358e-07,1
85,0.9984353581193972,0.0001102681744130706,1.865325221827684,-0.001075587882084475,0.9988234576002033,4.322633657113652,-3.714150222605351e-07,-3.13020379364169e-07,1
86,0.9984117087207474,0.000124950711519569,1.869313813561982,-0.001060615147281056,0.9987503222914982,4.360679503629466,-3.678296835413685e-07,-3.233006994838421e-07,1
87,0.9982013765983022,6.167473409386853e-05,2.094821946994585,-0.001187119393322077,0.9986607354059054,4.557211375180609,-4.223947073460615e-07,-3.193231575977489e-07,1
88,0.9982948650182593,-8.740734666045814e-06,2.123945175128176,-0.001138002848776664,0.9986467501627461,4.555359168101895,-3.775747418031382e-07,-3.568457038278619e-07,1
89,0.9984654842636306,0.0001049863250594562,1.871111216876951,-0.001140457778724491,0.9988008623652621,4.597593898569793,-3.541038164553476e-07,-2.95794629485804e-07,1
90,0.9985655255040147,0.0001204229619348833,1.722704595257369,-0.00118676118152595,0.9989113834631133,4.589628611828325,-3.361579582822858e-07,-2.987487433558359e-07,1
91,0.9984747664556264,-3.084887363658602e-05,1.890836126550963,-0.001157567488965152,0.9987345643273191,4.608119614860245,-3.475466323581902e-07,-3.436963397387688e-07,1
92,0.9985286217228638,-1.473206836946621e-05,1.836807979996725,-0.001168393395062231,0.998776745356553,4.628712668245646,-3.225000193888482e-07,-3.593146077879053e-07,1
93,0.9984485622365896,-9.857933936773887e-05,1.99524242789937,-0.001173563152320239,0.9986836036942873,4.68432216400963,-3.239408584188263e-07,-4.134522762902184e-07,1
94,0.9984925271572163,0.0001156513395279838,1.788588587724186,-0.001170026311035604,0.9986376581292021,4.704548806923254,-3.20187857233881e-07,-4.206723854920106e-07,1
95,0.9983471107063282,0.0001658273014039205,1.892366445804724,-0.001220993699387759,0.9987483748604313,4.642971139963796,-3.816939840299422e-07,-3.617202105873167e-07,1
96,0.9983332688616098,0.0002220002436327191,1.889286486486855,-0.0012526605695729,0.9987961653123733,4.657968069330226,-3.813075723123089e-07,-3.503820031469431e-07,1
